5047.620181,0.028901734
5096.165022,0.717406905
5137.928975,1.284809878
5168.467119,1.970977491
5197.417653,2.705031916
5213.760697,3.482405004
5226.835132,4.221185102
5234.835132,4.893805788
5236.640958,5.478213925
5234.189502,6.310719856
5221.387451,7.132199219
5207.22348,7.92611216
5182.382053,8.73766761
5145.937066,9.607663875
5105.896609,10.42520518
5053.598869,11.155059
5000,12
