4755.1846059699465, 12.207786037118353
4683.275213940883, 12.326214248179575
4480.62147276807, 12.635960584969673
4408.7120807390065, 12.717156226652513
4199.521122109006, 13.017880825477853
4127.611730079942, 13.108098205125458
3924.957988907129, 13.462953231739363
3853.048596878066, 13.538134381445694
3382.368939960563, 14.428279193968713
3310.4595479315003, 14.578641493381383
3117.6116329444676, 15.05919940230428
3048.970849643999, 15.243242856785386
2849.5857171997786, 15.823340607919476
2780.944933899309, 16.040163043672543
2594.634236369465, 16.733032519366134
2525.993453068995, 17.005489005901893
2339.68275553915, 17.854434548385832
2271.0419722386814, 18.163278711379462
2114.1487532661804, 19.172424543723352
2058.582404880086, 19.759825606543203
1986.6730128510233, 21.60457053727079
1963.0663942556241, 22.280866746184667
1931.1066644649293, 24.50298286118742
1921.300838279148, 25.22679833012203
1911.4950120933665, 27.18621957453502
1904.957794636179, 27.907357162518192
1898.4205771789914, 32.829617396091386
1898.4205771789914, 33.493416827231854
1898.4205771789914, 38.433319570602805
1889.704287236075, 39.04860209979946
1883.89342727413, 44.27274527880088
1885.3461422646162, 46.723093861822186
1885.3461422646162, 47.4124749321694
