12.791313559322024, 4648.211243611584
14.830508474576273, 4123.50936967632
14.85699152542372, 3840.2896081771723
14.9364406779661, 4111.584327086883
15.889830508474578, 4099.659284497445
15.889830508474578, 3992.3339011925045
16.07521186440678, 4284.497444633731
17.796610169491526, 4028.1090289608173
17.84957627118644, 4445.485519591141
18.008474576271187, 4242.759795570699
20.338983050847457, 3873.083475298126
20.338983050847457, 3735.945485519591
20.338983050847457, 3604.770017035775
20.365466101694917, 3498.935264054515
25.42372881355932, 3264.906303236797
25.42372881355932, 3777.683134582623
25.42372881355932, 3914.8211243611586
