9.374170686,298.2040889
25.51554036,315.7329696
41.65691004,349.1213138
57.79827971,398.3691215
73.93964939,462.641684
90.08101906,541.1042928
106.2223887,629.5834049
122.3637584,726.4096031
138.5051281,832.4175958
154.6464978,945.1032575
170.7878674,1061.127753
186.9292371,1186.334044
203.0706068,1319.052712
219.4565427,1453.719034
235.5489991,1582.876279
251.4947158,1724.071876
267.9621738,1889.34418
283.7040853,2050.140359
300.1389344,2232.092923
316.0601945,2405.008607
332.2015642,2593.652751
348.3429339,2792.730754
364.4843035,2994.730236
380.6256732,3196.729718
396.7670429,3415.423373
412.5590323,3622.808713
427.582385,3829.35537
442.2563574,4044.209364
456.6214041,4247.561953
470.4458308,4459.709735
484.5019517,4664.125479
498.0174527,4874.447641
511.2240278,5079.507721
524.430603,5287.6284
537.3782258,5491.368222
549.9470107,5705.910156
563.2734712,5906.424348
574.7806709,6119.98359
587.269732,6315.029213
599.2678624,6522.260968
611.0070404,6722.538864
623.6729955,6925.263225
637.9608108,7101.16708
650.626766,7333.128208
662.6248964,7542.149063
674.5243782,7687.938987
