813.5078599416163, 7698.793303037657
829.6492296164472, 7713.828312606158
845.7905992912781, 7713.828312606158
861.9319689661093, 7713.828312606158
878.0733386409402, 7719.66753692999
894.2147083157713, 7728.843460867436
910.3560779906022, 7738.019384804884
926.4974476654334, 7737.469184336678
942.6388173402643, 7741.631184652604
958.7801870150954, 7736.901235466279
974.9215566899263, 7734.6826851912665
991.0629263647572, 7744.692784032117
1007.2042960395884, 7732.1801604810535
1023.3456657144193, 7717.165012219775
1039.4870353892504, 7712.159962799349
1055.6284050640813, 7697.144814538073
1071.7697747389125, 7688.8030655040275
1087.9111444137434, 7677.124616856368
1104.0525140885745, 7665.446168208708
1120.1938837634054, 7657.104419174664
1136.3352534382364, 7642.089270913388
1152.4766231130675, 7635.415871686153
1168.6179927878984, 7622.069073231683
1184.7593624627295, 7610.390624584023
1200.9007321375605, 7602.8830504533835
1217.0421018123916, 7587.867902192105
1233.1834714872225, 7580.360328061468
1249.3248411620536, 7567.013529606998
1265.4662108368846, 7557.003430766146
1281.6075805117155, 7547.8275068286985
1297.7489501865466, 7532.81235856742
1313.8903198613775, 7526.973134243592
1330.0316895362087, 7511.957985982312
1346.1730592110396, 7501.947887141461
1362.3144288858707, 7493.606138107418
1378.4557985607016, 7478.59098984614
1394.5971682355328, 7471.917590618907
1410.7385379103637, 7457.736617261031
1426.8799075851946, 7448.560693323583
1443.0212772600257, 7438.550594482733
1459.1626469348566, 7425.203796028263
1475.3040166096878, 7417.696221897624
1491.4453862845187, 7402.681073636346
1507.5867559593498, 7395.173499505707
1523.7281256341807, 7383.495050858048
1539.8694953090117, 7370.148252403578
1556.0108649838428, 7363.4748531763435
1572.1522346586737, 7348.459704915065
1588.2936043335048, 7338.449606074213
1604.4349740083358, 7318.429408392511
1620.5763436831667, 7298.409210710806
1636.717713357998, 7279.223187932508
1652.859083032829, 7260.037165154206
1669.0004527076599, 7240.016967472502
1685.1418223824908, 7219.162594887395
1701.2831920573217, 7199.142397205693
1717.424561732153, 7178.288024620586
1733.565931406984, 7158.267826938882
1749.7073010818149, 7138.247629257177
1765.8486707566458, 7118.227431575473
1781.9900404314772, 7098.2072338937705
1798.131410106308, 7078.187036212066
1814.272779781139, 7058.166838530362
1830.41414945597, 7038.146640848658
1846.5555191308008, 7017.292268263549
1862.6968888056322, 6997.2720705818465
1878.838258480463, 6976.41769799674
1894.979628155294, 6956.397500315035
1911.120997830125, 6937.211477536734
1927.2623675049563, 6916.357104951627
1943.4037371797872, 6894.668557463116
1959.545106854618, 6873.814184878007
1975.686476529449, 6851.29146248609
1991.82784620428, 6828.768740094174
2007.9692158791113, 6807.914367509065
2024.1105855539422, 6786.225820020554
2040.251955228773, 6765.371447435446
2056.393324903604, 6743.682899946933
2072.5346945784354, 6720.326002651611
2088.6760642532663, 6698.637455163098
2104.817433928097, 6677.783082577989
2120.958803602928, 6656.09453508948
2137.100173277759, 6635.240162504371
2153.2415429525904, 6612.717440112454
2169.3829126274213, 6590.194717720537
2185.5242823022522, 6569.340345135428
2201.665651977083, 6547.651797646919
2217.8070216519145, 6526.79742506181
2233.9483913267454, 6505.943052476701
2250.0897610015763, 6484.254504988188
2266.2311306764072, 6462.565957499679
2282.372500351238, 6442.545759817975
2298.5138700260695, 6421.691387232866
2314.6552397009004, 6400.837014647757
2330.7966093757314, 6380.816816966053
2346.9379790505623, 6359.962444380944
2363.0793487253936, 6338.273896892431
2379.2207184002245, 6318.253699210731
2395.3620880750555, 6295.730976818813
2411.5034577498864, 6275.710779137109
2427.6448274247173, 6255.690581455405
2443.7861970995486, 6234.836208870296
2459.9275667743796, 6213.9818362851875
2476.0689364492105, 6193.961638603483
2491.476607502458, 6173.1906835087175
