12.60244462,4257.257765
17.59159525,4494.714655
23.20907289,4743.887598
29.18403347,4981.69696
35.9503652,5192.488324
41.51017031,5406.083442
48.78662206,5568.730025
56.45316557,5750.690364
66.60266317,5989.410036
77.24129318,6187.757463
91.5484163,6405.722896
107.689786,6596.296111
123.8311557,6762.868923
139.9725253,6934.708953
156.113895,7069.011112
172.2552647,7184.127249
188.3966344,7298.409211
204.538004,7376.821652
220.6793737,7434.37972
236.8207434,7491.937788
252.9621131,7549.495857
269.1034827,7605.385575
285.2448524,7662.943643
301.3862221,7720.501712
317.5275918,7752.200358
333.6689614,7768.883856
349.8103311,7782.230655
365.9517008,7792.240754
382.0930705,7805.587552
398.2344401,7822.27105
414.3758098,7826.441925
430.5171795,7842.291248
446.6585492,7848.130472
462.7999188,7860.643096
478.9412885,7868.15067
495.0826582,7878.994943
511.2240278,7877.326594
527.3653975,7861.477271
543.5067672,7858.974746
559.6481369,7842.291248
575.7895065,7840.622898
591.9308762,7823.9394
608.0722459,7820.6027
624.2136156,7805.587552
640.3549852,7805.587552
656.4963549,7795.577453
672.6377246,7787.235704
688.7790943,7782.230655
704.9204639,7765.547157
721.0618336,7762.485557
737.2032033,7752.750559
753.344573,7741.631185
769.4859426,7730.233752
782.5598277,7728.568361
795.6102968,7711.192675
