-1.6528925619834638, 251.49700598802156
2.066115702479337, 251.49700598802156
7.0247933884297495, 251.49700598802156
14.049586776859506, 251.49700598802156
22.727272727272734, 251.49700598802156
27.68595041322314, 275.44910179640465
36.77685950413223, 347.30538922155574
45.45454545454545, 443.113772455089
50.41322314049587, 514.9700598802374
54.132231404958674, 538.9221556886205
59.50413223140495, 658.6826347305378
67.76859504132233, 898.2035928143696
73.1404958677686, 1041.916167664669
76.03305785123968, 1209.5808383233525
80.57851239669421, 1497.0059880239505
85.53719008264463, 1760.4790419161664
90.08264462809916, 2023.9520958083822
93.80165289256198, 2287.425149700597
95.04132231404958, 2383.2335329341295
97.10743801652893, 2526.94610778443
99.58677685950411, 2694.6107784431124
102.06611570247935, 2886.227544910178
104.54545454545456, 3053.8922155688615
106.61157024793388, 3173.652694610777
109.50413223140498, 3365.2694610778426
112.39669421487602, 3532.934131736525
115.70247933884298, 3772.455089820358
118.18181818181819, 3916.1676646706574
119.83471074380165, 3988.0239520958075
121.48760330578511, 4131.736526946106
124.38016528925618, 4323.353293413173
128.099173553719, 4586.826347305388
131.8181818181818, 4826.34730538922
134.29752066115702, 5041.916167664669
136.77685950413223, 5257.485029940119
141.32231404958677, 5544.910179640718
145.86776859504133, 5928.143712574849
148.34710743801654, 6143.712574850299
152.8925619834711, 6526.94610778443
154.54545454545453, 6718.5628742514955
156.61157024793388, 6934.131736526945
