4.143551862111423, 1819.1622701838533
6.390273930440138, 1875.2823195988658
8.830040012311485, 1922.1422861710626
11.295372935262137, 1976.9784172661866
14.03016312711604, 2022.1393794055657
16.68451831332719, 2067.7174623937217
19.338873499538323, 2111.016641232469
21.99322868574947, 2156.3098612019476
24.647583871960606, 2197.0452728726113
27.301939058171754, 2236.926095487247
29.95629424438289, 2275.6674660271783
32.61064943059404, 2315.548288641814
35.26500461680517, 2349.446987864254
37.91935980301632, 2383.6305501053703
40.57371498922747, 2420.6627425332463
43.2280701754386, 2452.5674006249546
45.88242536164975, 2483.9023326793113
48.536780547860886, 2517.8010319017512
51.29167949112549, 2547.609912070344
53.753734180652884, 2575.1886020595293
56.08302041653843, 2605.579536370904
58.415204678362585, 2629.248601119106
60.84333641120345, 2654.573940847322
63.11706165999796, 2682.2256565118278
65.57679285934135, 2703.7250199840146
69.0749974351082, 2732.4860111910484
72.66728224068946, 2771.8988445607147
75.32163742690061, 2797.2516532228765
77.97599261311173, 2822.0347358476847
80.63034779932288, 2846.8178184724948
83.28470298553403, 2871.3160380786276
85.81840566328101, 2893.278976818545
88.5934133579563, 2918.8881621975142
91.24776854416744, 2943.325339728217
94.04144865086691, 2962.8350652811087
96.79075343020524, 2992.4481467457617
99.12193225445888, 3016.379317598554
101.45798707294553, 3049.256217248423
104.5086061983569, 3086.191969501321
106.93259464450601, 3124.84412470024
109.58694983071716, 3166.1492624082557
112.24130501692831, 3205.4603589855387
114.89566020313946, 3243.347140469443
117.55001538935058, 3281.233921953347
120.20437057556173, 3319.12070343725
122.91905201600495, 3358.587796429523
125.51308094798402, 3396.381884391477
128.00656612290965, 3426.755034490926
130.872063198933, 3468.558486544097
134.29629629629636, 3516.0831334932045
137.81963681132657, 3559.756703727927
140.47399199753772, 3596.5772836276437
143.22115680564434, 3631.703867675091
145.89128962757775, 3669.5700861532987
148.60411487558304, 3700.9726236105125
151.41458910433983, 3734.552721459195
154.06894429055097, 3771.6475385348276
156.40012311480456, 3800.539204999637
159.0544783010157, 3832.159000072669
161.70883348722685, 3863.778795145701
164.363188673438, 3895.398590218734
167.01754385964915, 3927.3032483104425
169.6718990458603, 3958.3533173461237
172.32625423207145, 3990.257975437832
174.9806094182826, 4021.5929074921887
177.6349646044937, 4052.927839546545
180.28931979070484, 4084.832497638253
182.943674976916, 4116.167429692609
185.59803016312713, 4145.793183634911
188.25238534933828, 4174.279485502508
190.90674053554943, 4203.05065038878
193.56109572176058, 4231.821815275052
196.21545090797173, 4260.308117142649
199.03686341359474, 4290.9426305109755
201.7898840668924, 4322.286171063148
204.17851646660512, 4347.761063876173
206.70273930440135, 4378.015264825177
209.48722683902741, 4407.206775993345
212.1415820252385, 4431.121342925659
214.66475154748474, 4457.1631583622
217.2118600595055, 4486.2350119904095
219.89173139246464, 4517.701603423144
222.64265927977834, 4539.7601918465225
225.66556225444936, 4569.109470593459
228.0677131425054, 4596.293873991715
230.72206832871655, 4623.925586803285
233.3362060121063, 4647.042899014122
236.03077870113884, 4674.7838093161845
239.459799596457, 4710.962015572728
243.59454191033143, 4749.038102851053
247.6295065148251, 4786.672848387957
250.50907971683597, 4815.221277523437
253.26397866010058, 4842.168132160938
256.1409664512158, 4869.221132185161
258.4721452754694, 4891.300050868396
261.2972736550518, 4916.624230440209
263.9332588164779, 4944.056039379024
266.2099928183031, 4960.169227580899
269.4062788550323, 4993.063549160672
271.8408741151124, 5013.421929123368
274.39827639273625, 5033.711212847904
277.2778495947471, 5059.30366817657
279.6225300092336, 5079.431388222756
282.3613419513697, 5103.818036479907
285.22861332898816, 5130.352188837165
287.8962757771622, 5150.116839861444
290.10177490509903, 5176.486159220772
292.4832256078793, 5192.73514521716
295.27116035703295, 5214.88409272582
298.4081255771007, 5244.130029309887
302.02770083102496, 5277.218225419665
305.44618857084237, 5303.703703703704
309.1461988304094, 5337.438493649525
312.76577408433366, 5366.684430233591
316.3853493382579, 5395.582200905943
320.00492459218225, 5425.176303401724
323.50384733764236, 5455.223021582735
327.1234225915667, 5484.364508393286
330.5016928285627, 5516.952837729817
334.2419205909511, 5543.900879296563
337.8614958448754, 5572.102318145484
341.48107109879965, 5601.000088817835
345.10064635272397, 5628.853361755041
348.72022160664824, 5656.706634692247
352.3397968605725, 5684.211741717738
355.9593721144968, 5713.109512390089
359.488457987073, 5733.8689048761
