0.03774726430976827, 1820.551126553868
2.3631168455387233, 1906.0108770718225
5.322364267676768, 1992.9946066824523
8.540017563455066, 2084.891255843605
11.163496174985134, 2164.6395772397364
13.875955737934888, 2229.009350609489
17.233927819865308, 2316.840935773481
20.313756780770653, 2392.1015321260484
23.2964146675084, 2462.944008977902
26.787361461840625, 2529.5963233359644
29.4591312429854, 2589.3508287292816
32.92021780303029, 2659.990101289136
36.20515046296295, 2730.770174116862
39.24211735409651, 2785.7548287731297
42.2539194023569, 2847.4581935674814
46.421677714646464, 2916.3066298342574
49.42604126197877, 2973.9190749397903
52.9770885942761, 3039.4548802946583
56.553106448254496, 3093.9848066298346
59.62686763468015, 3149.244161225516
62.88786300505052, 3198.9441235560034
66.21944269079688, 3249.713167587478
69.77505085578004, 3302.0606200122784
73.35705141694724, 3355.6628299570284
76.72304095643939, 3397.676773998619
79.91546980218855, 3443.1754028545133
83.26708929573513, 3491.262255546786
86.85093118686868, 3543.8229166666656
89.73924137205388, 3585.654419889503
93.11881839225589, 3633.8017955801106
96.37981376262626, 3674.716252302027
99.64080913299662, 3718.3537376527715
102.901804503367, 3758.102712204922
106.16279987373738, 3800.253013561024
109.42379524410774, 3842.7065544952284
112.68479061447812, 3884.856855851331
115.94578598484847, 3925.4909593169264
119.20678135521885, 3967.338021094927
122.46777672558923, 4008.275364138624
125.72877209595958, 4048.606228026117
128.98976746632997, 4089.240331491713
132.25076283670035, 4128.964716223003
135.49383592873173, 4169.838397790055
139.0033290076693, 4207.736724984652
141.95963541666666, 4247.178291896869
145.2947443181818, 4287.488010282381
148.65455773007858, 4325.939696516267
151.52212226430976, 4364.760798593671
155.07773042929293, 4403.388791227189
158.3387257996633, 4435.236690105475
161.59972117003366, 4477.99347061778
164.86071654040404, 4513.81717729784
168.1217119107744, 4553.803365143144
171.38270728114477, 4592.096308387745
175.1977128051347, 4636.6808025437385
177.90469802188554, 4669.388027373179
180.9604559213934, 4699.661602209944
184.00318287037035, 4731.111878453039
187.68768413299662, 4771.226142641888
191.20278303872055, 4810.690607734807
194.20967487373736, 4843.093922651933
197.47067024410774, 4877.966474133602
200.82060185185182, 4917.1450276243095
203.99266098484847, 4948.924535409342
207.0313157617845, 4977.353245856353
210.16627209595953, 5012.00138121547
214.0721012205387, 5056.675665494726
216.8672401094276, 5088.895027624309
222.08188657407402, 5140.507769337017
225.72645399305554, 5178.540227900552
228.7282693836513, 5211.553867403315
232.38182607323228, 5248.249309392265
235.762661335578, 5282.022099447514
238.91495686026934, 5316.379143646409
242.07054631967827, 5345.498004910989
244.8421980218855, 5373.946132596686
248.7572337962963, 5413.790808638875
251.71625105218857, 5439.719152854512
255.42745159932662, 5476.864640883978
258.40523625679873, 5506.219152854513
261.71227904040404, 5543.505593922652
264.9732744107744, 5578.339779005524
268.91611426767673, 5613.625690607735
272.1771096380471, 5644.758287292818
275.284353956229, 5677.00276243094
278.67991985830525, 5709.650552486188
282.1614144921436, 5741.2605893186
285.14697758838383, 5772.541436464088
290.9426557239057, 5826.439226519337
294.11471485690237, 5855.1372425916625
296.8420928030303, 5879.14226519337
303.3047927188552, 5943.9835509794075
306.417561026936, 5971.606077348067
309.2338752104377, 6000.600828729282
314.57004945286195, 6049.987443495731
317.6828177609427, 6077.345718232044
320.6967680274972, 6107.21685082873
325.3609795875421, 6152.664364640885
328.6269158599888, 6179.108540515654
331.9089330808081, 6208.9606785221
335.7171103395061, 6240.350138121547
338.582833543771, 6267.915620291311
341.6937605218855, 6300.225310773481
345.1789378156566, 6327.327348066299
348.192888082211, 6356.678464548803
