671.4754098360656, 9545.454545454548
737.049180327869, 9460.227272727276
803.9344262295083, 9375.000000000004
874.7540983606561, 8778.409090909092
946.8852459016398, 8757.102272727272
1021.639344262295, 9161.93181818182
1099.0163934426232, 9715.909090909088
1177.7049180327872, 10653.409090909088
1259.0163934426228, 12251.420454545456
1342.9508196721313, 13934.659090909092
1429.5081967213116, 16193.181818181822
1517.3770491803282, 18068.181818181816
1607.8688524590161, 20369.318181818184
1699.6721311475412, 22457.38636363636
1794.098360655738, 25269.886363636368
1888.5245901639346, 28018.46590909091
1986.8852459016398, 30106.534090909092
