671.4754098360656, 9225.852272727276
738.360655737705, 9204.54545454546
803.9344262295083, 9076.704545454548
874.7540983606559, 8629.261363636364
946.8852459016398, 8501.42045454546
1021.639344262295, 8757.102272727272
1099.0163934426232, 9183.23863636364
1179.0163934426234, 9971.590909090912
1259.016393442623, 11271.30681818182
1344.2622950819675, 12741.477272727272
1429.5081967213116, 14488.63636363636
1517.3770491803282, 16299.715909090914
1607.868852459017, 18387.784090909096
1699.6721311475412, 19964.48863636364
1794.098360655738, 22052.55681818182
1889.8360655737706, 24502.84090909091
1988.1967213114758, 27123.579545454548
