2900.2145922746786, 4277.698863636363
2918.7879668070577, 4299.83027474276
2945.158778251311, 4324.8498329266995
2968.5473329961287, 4347.620124617877
2995.1547718611187, 4373.698958865733
3021.762210726108, 4399.656496210111
3048.3696495910976, 4424.88625213362
3074.977088456087, 4450.116008057127
3101.5845273210766, 4474.860576366722
3128.1919661860666, 4499.362550869359
3154.799405051056, 4523.62193156504
3181.4068439160455, 4547.760015357242
3201.9671375844464, 4563.697248152469
3222.1030042918446, 4583.09659090909
3244.6351931330464, 4604.403409090909
3267.1673819742477, 4625.710227272727
3292.6743155332742, 4644.554944333008
3319.2817543982637, 4667.96524670434
3345.8891932632537, 4690.162580040887
3372.496632128243, 4712.481210280914
3399.1040709932327, 4734.921137424419
3425.711509858222, 4756.511986243575
3452.318948723212, 4777.981538159252
3478.9263875882016, 4799.451090074929
3505.533826453191, 4820.556751280172
3532.1412653181806, 4841.419818678457
3558.74870418317, 4862.161589173264
3585.3561430481595, 4883.02465657155
3611.963581913149, 4903.159942548964
3638.5710207781385, 4923.1739316229
3665.178459643128, 4943.187920696837
3691.7858985081175, 4963.080612867296
3718.393337373107, 4982.124226713405
3745.000776238097, 5001.774325076906
3771.6082151030864, 5021.303126536929
3798.215653968076, 5039.861552769125
3824.8230928330654, 5058.419979001321
3851.4305316980553, 5077.099702136995
3878.037970563045, 5095.536831465712
3904.6454094280343, 5113.852663890952
3931.252848293024, 5131.683308702276
3957.8602871580133, 5149.513953513602
3984.467726023003, 5167.223301421449
4011.0751648879923, 5184.568758618861
4037.682603752982, 5201.7929189127935
4064.2900426179713, 5218.6531884962915
4090.8974814829608, 5235.877348790225
4117.50492034795, 5252.373727663287
4144.112359212941, 5268.7488096328725
4170.719798077929, 5285.002594698978
4197.32723694292, 5301.62027047552
4223.934675807909, 5317.3888679277115
4250.542114672899, 5333.036168476427
4277.149553537888, 5348.319578314705
4303.756992402878, 5363.966878863419
4330.364431267867, 5379.250288701698
4356.971870132857, 5393.927214022585
4383.579308997846, 5409.210623860863
4410.186747862836, 5424.0088460852285
4436.794186727825, 5438.685771406115
4463.4016255928145, 5452.271024595697
4490.009064457805, 5466.584059206149
4516.6165033227935, 5480.169312395729
4543.223942187784, 5494.239753199225
4569.8313810527725, 5507.946303292284
4596.438819917763, 5521.046368867952
4623.0462587827515, 5534.146434443619
4649.653697647742, 5547.246500019287
4676.261136512731, 5559.982674884519
4702.868575377721, 5572.718849749752
4729.47601424271, 5584.96983700107
4756.0834531077, 5597.099527348911
4782.690891972689, 5609.350514600229
4809.298330837679, 5621.358908044591
4835.905769702669, 5633.003410778518
4862.513208567658, 5644.2840228020095
4889.120647432648, 5655.564634825501
4915.728086297637, 5666.845246848992
4942.335525162627, 5678.004561969005
4968.942964027616, 5688.7999863785835
4995.550402892606, 5699.110223174248
5022.157841757595, 5709.54175687339
5048.765280622585, 5719.8519936690545
5075.372719487575, 5730.04093356124
5101.980158352564, 5739.744685839513
5128.587597217554, 5749.327141214307
5154.1583826202705, 5759.782406916303
5181.802474947533, 5768.128161253459
5209.3711970593, 5776.902816083825
5239.855068834782, 5787.899556520439
5266.462507699773, 5796.1477459569705
5293.069946564761, 5804.638529200459
5319.677385429752, 5813.0080155404685
5346.28482429474, 5821.377501880478
5372.892263159731, 5829.019206799618
5399.49970202472, 5836.418317911801
5426.10714088971, 5843.817429023983
5452.714579754699, 5851.337837039644
5479.322018619689, 5858.979541958784
5505.929457484678, 5866.014762360531
5532.536896349668, 5872.0796075344515
5564.8008573674915, 5880.739026120974
5594.627180352652, 5887.2486266076485
5624.453503337813, 5894.1556439675205
5651.060942202803, 5900.22048914144
5677.668381067793, 5905.436255991012
5704.275819932782, 5910.773319744062
5730.883258797772, 5916.110383497112
5757.490697662761, 5921.4474472501615
5784.098136527751, 5926.541917196254
5810.70557539274, 5931.029902624955
5837.31301425773, 5935.032700439742
5863.92045312272, 5939.399388964965
5890.527891987709, 5943.523483683231
5917.135330852699, 5947.404984594539
5943.742769717688, 5951.16518860237
5970.350208582678, 5954.19761118933
5996.957647447667, 5957.351330679769
6023.565086312657, 5960.141159459772
6050.172525177646, 5963.416175853689
6076.7799640426365, 5966.206004633692
6103.387402907625, 5968.268051992825
6129.9948417726155, 5970.0875055450015
6156.602280637604, 5972.028256000655
6183.209719502594, 5973.726412649353
6209.817158367583, 5975.545866201529
6236.424597232573, 5977.122725946749
6263.032036097563, 5977.72921046414
6289.639474962552, 5980.705002716247
6316.246913827542, 5983.046560331221
6342.854352692531, 5983.321499979105
6374.690130758547, 5984.804119815423
