0, 3451.803984921918
9.989806320081545, 3428.9176090468504
12.15086646279308, 3473.344103392569
13.700305810397563, 3423.5325794291875
14.148827726809383, 3477.3828756058165
16.758409785932724, 3520.4631125471196
20.020387359836914, 3747.9806138933773
22.018348623853218, 3570.2746365105013
25.402650356778803, 3687.399030694669
26.05504587155964, 3850.2961766289723
29.969418960244663, 3788.3683360258487
33.802242609582066, 4014.5395799676903
34.94393476044853, 4007.8082929456123
41.997961264016325, 3936.456650511578
47.380224260958215, 4046.849757673668
