0, 3450.457727517502
9.989806320081545, 3768.174474959613
12.150866462793065, 3633.5487345180404
13.700305810397563, 3675.282714054928
14.148827726809383, 3676.628971459344
16.717635066258918, 3918.955304254174
20.020387359836914, 4046.849757673668
21.97757390417942, 3769.520732364029
25.443425076452602, 4205.708131394724
26.05504587155964, 4147.8190630048475
29.969418960244663, 4091.2762520193864
33.802242609582066, 4410.339256865914
34.98470948012233, 4147.8190630048475
41.95718654434252, 4435.918147549812
47.380224260958215, 4345.718901453958
